計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,0,,,,,
2013/12/01,02,8,0,,,,,
2013/12/01,03,8,0,,,,,
2013/12/01,04,8,0,,,,,
2013/12/01,05,8,0,,,,,
2013/12/01,06,8,0,,,,,
2013/12/01,07,9,0,,,,,
2013/12/01,08,35,0,,,,,
2013/12/01,09,31,0,,,,,
2013/12/01,10,31,0,,,,,
2013/12/01,11,31,0,,,,,
2013/12/01,12,31,0,,,,,
2013/12/01,13,29,0,,,,,
2013/12/01,14,30,0,,,,,
2013/12/01,15,30,0,,,,,
2013/12/01,16,35,0,,,,,
2013/12/01,17,35,0,,,,,
2013/12/01,18,36,0,,,,,
2013/12/01,19,36,0,,,,,
2013/12/01,20,36,0,,,,,
2013/12/01,21,36,0,,,,,
2013/12/01,22,19,0,,,,,
2013/12/01,23,7,0,,,,,
2013/12/01,24,7,0,,,,,
2013/12/02,01,8,0,,,,,
2013/12/02,02,8,0,,,,,
2013/12/02,03,8,0,,,,,
2013/12/02,04,8,0,,,,,
2013/12/02,05,8,0,,,,,
2013/12/02,06,8,0,,,,,
2013/12/02,07,9,0,,,,,
2013/12/02,08,35,0,,,,,
2013/12/02,09,31,0,,,,,
2013/12/02,10,31,0,,,,,
2013/12/02,11,31,0,,,,,
2013/12/02,12,31,0,,,,,
2013/12/02,13,29,0,,,,,
2013/12/02,14,30,0,,,,,
2013/12/02,15,30,0,,,,,
2013/12/02,16,35,0,,,,,
2013/12/02,17,35,0,,,,,
2013/12/02,18,36,0,,,,,
2013/12/02,19,36,0,,,,,
2013/12/02,20,36,0,,,,,
2013/12/02,21,36,0,,,,,
2013/12/02,22,19,0,,,,,
2013/12/02,23,7,0,,,,,
2013/12/02,24,7,0,,,,,
2013/12/03,01,8,0,,,,,
2013/12/03,02,8,0,,,,,
2013/12/03,03,8,0,,,,,
2013/12/03,04,8,0,,,,,
2013/12/03,05,8,0,,,,,
2013/12/03,06,8,0,,,,,
2013/12/03,07,9,0,,,,,
2013/12/03,08,35,0,,,,,
2013/12/03,09,31,0,,,,,
2013/12/03,10,31,0,,,,,
2013/12/03,11,31,0,,,,,
2013/12/03,12,31,0,,,,,
2013/12/03,13,29,0,,,,,
2013/12/03,14,30,0,,,,,
2013/12/03,15,30,0,,,,,
2013/12/03,16,35,0,,,,,
2013/12/03,17,35,0,,,,,
2013/12/03,18,36,0,,,,,
2013/12/03,19,36,0,,,,,
2013/12/03,20,36,0,,,,,
2013/12/03,21,36,0,,,,,
2013/12/03,22,19,0,,,,,
2013/12/03,23,7,0,,,,,
2013/12/03,24,7,0,,,,,
2013/12/04,01,8,0,,,,,
2013/12/04,02,8,0,,,,,
2013/12/04,03,8,0,,,,,
2013/12/04,04,8,0,,,,,
2013/12/04,05,8,0,,,,,
2013/12/04,06,8,0,,,,,
2013/12/04,07,9,0,,,,,
2013/12/04,08,35,0,,,,,
2013/12/04,09,31,0,,,,,
2013/12/04,10,31,0,,,,,
2013/12/04,11,31,0,,,,,
2013/12/04,12,31,0,,,,,
2013/12/04,13,29,0,,,,,
2013/12/04,14,30,0,,,,,
2013/12/04,15,30,0,,,,,
2013/12/04,16,35,0,,,,,
2013/12/04,17,35,0,,,,,
2013/12/04,18,36,0,,,,,
2013/12/04,19,36,0,,,,,
2013/12/04,20,36,0,,,,,
